-1.026,1.785,-2.3496,5.0925
0.1539,-1.3125,0.801,3.9375
-0.4104,1.4175,-1.2816,12.9675
-4.2579,0.4725,4.6992,2.31
-4.2579,-2.8875,6.5682,2.0475
-1.026,1.785,-2.136,4.935
0.3591,-1.2075,0.7476,4.1475
-0.2052,1.365,-1.068,12.9675
-4.0527,-0.3675,5.1264,2.4675
-4.2579,-2.8875,6.8352,2.4675
-1.4364,1.995,-2.2428,4.935
0.6669,-1.2075,0.801,4.1475
-0.513,1.4175,-1.1214,13.1775
-4.2579,0.0525,4.6992,2.4675
-4.2579,-2.8875,6.675,2.4675
-1.026,1.995,-2.2962,5.0925
0.3078,-1.4175,0.801,4.1475
-0.4104,1.47,-1.2816,13.1775
-4.1553,0.2625,4.6992,2.625
-4.2579,-2.8875,6.7284,2.4675
-1.2312,1.89,-2.3496,5.145
0.6669,-1.3125,0.6942,4.2525
-0.4617,1.365,-1.068,13.1775
-4.2579,-0.3675,4.9128,2.52
-4.2579,-2.8875,6.5148,2.4675
-1.026,1.89,-2.2962,5.25
0.2565,-1.2075,0.7476,4.2525
-0.4104,1.47,-1.2282,13.3875
-4.2579,-0.3675,4.9128,2.5725
-4.2579,-2.8875,6.6216,2.4675
-1.2312,1.89,-2.136,5.145
0.6669,-1.3125,0.801,4.3575
-0.4617,1.575,-1.335,13.3875
-4.2579,0.2625,4.6992,2.5725
-4.2579,-2.8875,6.7818,2.4675
-1.4364,1.995,-2.2962,5.25
0.6669,-1.4175,0.9078,4.3575
-0.4104,1.47,-1.2282,13.3875
-4.2579,0.4725,4.6992,2.6775
-4.2579,-2.8875,6.7284,2.4675
-1.026,1.785,-2.2428,5.25
0.6669,-1.4175,0.801,4.4625
-0.513,1.575,-1.2816,13.3875
-4.2579,0.0525,4.6992,2.73
-4.2579,-2.8875,6.7818,2.4675
-1.026,1.89,-2.2962,5.355
0.6669,-1.4175,0.9078,4.41
-0.4104,1.365,-1.2282,13.5975
-4.2579,0.0525,4.6992,2.6775
-4.2579,-2.8875,6.7818,2.4675
-1.4364,2.205,-2.3496,5.355
0.6669,-1.4175,1.0146,4.3575
-0.4104,1.575,-1.2816,13.3875
-4.2579,0.4725,4.6992,2.7825
-4.2579,-2.8875,6.7818,2.4675
-1.2312,1.995,-2.3496,5.355
0.3591,-1.3125,0.9078,4.4625
-0.3078,1.365,-0.8544,13.4925
-4.2579,0.4725,4.6992,2.73
-4.2579,-2.8875,6.7818,2.4675
-1.026,1.89,-2.136,5.355
0.2565,-1.1025,0.6942,4.4625
-0.3078,1.365,-1.0146,13.5975
-4.2579,-0.3675,4.9128,2.6775
-4.2579,-2.8875,6.5148,2.6775
-1.026,1.785,-2.0826,5.355
0.6669,-1.2075,0.7476,4.5675
-0.513,1.365,-1.1748,13.5975
-4.2579,-0.3675,4.9128,2.7825
-4.2579,-2.8875,6.5148,2.4675
-1.026,1.785,-2.2962,5.565
0.2565,-1.4175,0.9612,4.5675
-0.3078,1.47,-1.2816,13.5975
-4.2579,0.2625,4.6992,2.94
-4.2579,-2.8875,6.8886,2.6775
-1.026,1.995,-2.2962,5.355
0.6669,-1.4175,0.801,4.62
-0.3078,1.365,-1.1748,13.5975
-4.2579,0.0525,4.9128,2.73
-4.2579,-2.8875,6.6216,2.4675
-1.026,1.785,-2.2428,5.565
0.2565,-1.3125,0.8544,4.5675
-0.4104,1.4175,-1.335,13.8075
-4.2579,-0.3675,4.9128,2.94
-4.2579,-2.8875,6.7284,2.8875
-1.4364,1.89,-2.2428,5.565
0.2565,-1.2075,0.7476,4.5675
-0.2052,1.365,-1.1748,13.8075
-4.2579,0.2625,4.6992,2.835
-4.2579,-2.8875,6.5148,2.6775
-1.026,1.89,-2.2962,5.565
0.2565,-1.3125,0.801,4.5675
-0.4104,1.47,-1.335,13.5975
-4.2579,0.2625,4.6992,2.9925
-4.2579,-2.8875,6.675,2.6775
-1.2312,1.995,-2.403,5.565
0.6669,-1.4175,0.801,4.62
-0.6156,1.4175,-1.2282,13.8075
-4.2579,0.0525,4.806,3.045
-4.2579,-2.8875,6.7284,2.6775
-1.2312,2.205,-2.2428,5.565
0.2565,-1.4175,1.0146,4.62
-0.4104,1.5225,-1.2816,13.8075
-4.0527,0.0525,4.9128,2.8875
-4.2579,-2.8875,6.5682,2.8875
-1.4364,1.995,-2.2428,5.565
0.6669,-1.4175,0.801,4.7775
-0.513,1.47,-1.2816,13.8075
-4.2579,0.0525,4.6992,2.9925
-4.2579,-2.8875,6.8352,2.8875
-1.4364,1.89,-2.136,5.565
0.2565,-1.2075,0.6942,4.6725
-0.3078,1.365,-1.1748,13.8075
-4.2579,0.0525,4.9128,2.8875
-4.2579,-2.8875,6.5682,2.4675
-1.026,1.785,-2.136,5.67
0.2565,-1.2075,0.801,4.62
-0.2052,1.365,-1.1748,13.5975
-4.2579,-0.3675,4.9128,2.94
-4.2579,-2.8875,6.6216,2.4675
-1.026,1.785,-2.3496,5.565
0.2565,-1.3125,0.801,4.5675
-0.2052,1.365,-1.1748,13.8075
-3.8475,-0.3675,4.6992,2.94
-4.2579,-2.8875,6.5682,2.8875
-1.4364,1.89,-2.136,5.5125
0.2565,-1.2075,0.6942,4.5675
-0.2052,1.365,-1.1214,13.5975
-4.2579,-0.3675,4.9128,2.7825
-4.2579,-2.8875,6.5148,2.4675
-1.026,1.785,-2.3496,5.565
0.2565,-1.26,0.9078,4.4625
-0.2052,1.365,-1.2816,13.8075
-4.2579,0.4725,4.6992,2.835
-4.2579,-2.8875,6.5682,2.4675
-1.026,1.785,-2.136,5.565
0.2565,-1.365,0.7476,4.62
-0.4104,1.47,-1.1748,13.5975
-4.2579,0.0525,4.9128,2.835
-4.2579,-2.8875,6.7818,2.6775
-1.4364,2.205,-2.136,5.355
0.6669,-1.4175,0.9078,4.4625
-0.513,1.575,-1.2816,13.5975
-4.1553,-0.3675,4.9128,2.835
-4.2579,-2.8875,6.7818,2.4675
-1.4364,2.205,-2.2962,5.355
0.6669,-1.4175,0.9078,4.4625
-0.3078,1.365,-1.2816,13.5975
-4.2579,0.4725,4.6992,2.73
-4.2579,-2.8875,6.675,2.4675
-1.1286,2.205,-2.2962,5.355
0.2565,-1.26,0.801,4.41
-0.3078,1.365,-1.2282,13.3875
-4.2579,0.4725,4.6992,2.73
-4.2579,-2.8875,6.7818,2.4675
-1.026,1.89,-2.136,5.355
0.6669,-1.3125,0.7476,4.4625
-0.4104,1.365,-1.068,13.3875
-4.2579,0.0525,4.9128,2.625
-4.2579,-2.8875,6.5682,2.4675
-1.026,1.785,-2.136,5.355
0.2565,-1.2075,0.7476,4.3575
-0.2052,1.365,-1.1748,13.3875
-4.2579,0.4725,4.6992,2.52
-5.0787,-2.4675,6.408,2.4675
-1.026,1.785,-2.136,5.355
0.1539,-1.2075,0.801,4.2525
-0.4104,1.47,-1.2816,13.3875
-4.0527,-0.3675,4.6992,2.52
-4.2579,-2.8875,6.7284,2.4675
-1.026,1.785,-2.136,5.145
0.2565,-1.26,0.6942,4.2525
-0.4617,1.365,-1.0146,13.1775
-4.2579,0.4725,4.6992,2.52
-4.2579,-2.8875,6.5148,2.4675
-1.026,1.785,-2.136,5.25
0.1539,-1.4175,0.9078,4.1475
-0.4104,1.365,-1.2816,13.3875
-4.2579,-0.3675,4.6992,2.52
-4.2579,-2.8875,6.675,2.4675
-1.026,1.89,-2.2428,5.145
0.2565,-1.3125,0.801,4.1475
-0.2052,1.365,-1.2816,12.9675
-4.2579,0.4725,4.6992,2.31
-5.0787,-2.4675,6.408,2.0475
-1.026,1.785,-2.2962,5.25
0.1539,-1.26,1.0146,4.1475
-0.3078,1.365,-1.3884,13.3875
-4.2579,0.4725,4.6992,2.3625
-4.2579,-2.8875,6.5682,2.4675
-1.026,1.785,-2.136,5.0925
0.2565,-1.2075,0.801,4.1475
-0.2052,1.365,-1.2816,13.1775
-4.2579,0.2625,4.9128,2.31
-4.2579,-2.8875,6.5682,2.0475
-1.026,1.785,-2.3496,5.145
0.1026,-1.3125,0.9078,3.99
-0.4104,1.365,-1.2816,12.9675
-4.2579,0.2625,4.6992,2.31
-4.2579,-2.8875,6.5682,2.0475
-1.2312,1.995,-2.2428,4.8825
0.6669,-1.3125,0.7476,4.1475
-0.4104,1.365,-1.2282,12.9675
-4.2579,0.4725,4.6992,2.31
-5.0787,-2.8875,6.7284,1.8375
-1.026,1.995,-2.3496,4.935
0.2565,-1.3125,0.801,3.99
-0.4104,1.47,-1.2816,13.02
-4.2579,0.4725,4.9128,2.1525
-4.2579,-2.8875,6.675,2.0475
-1.2312,1.995,-2.2962,4.8825
0.3591,-1.3125,0.9078,3.8325
-0.2565,1.365,-1.2816,12.9675
-4.1553,0.2625,4.6992,2.2575
-4.2579,-2.8875,6.7284,1.8375
-1.2312,1.785,-2.136,4.83
0.2565,-1.2075,0.801,3.8325
-0.2052,1.365,-1.068,12.9675
-4.2579,0.0525,4.9128,1.995
-4.2579,-2.8875,6.4614,1.8375
-1.026,1.89,-2.2962,4.83
0.3591,-1.3125,0.9078,3.7275
-0.2052,1.365,-1.2816,12.9675
-4.2579,0.4725,4.6992,1.9425
-4.2579,-2.8875,6.7284,1.6275
-1.026,1.995,-2.3496,4.7775
0.2565,-1.4175,0.9078,3.7275
-0.4104,1.365,-1.2816,12.7575
-4.0527,0.4725,4.6992,1.995
-4.2579,-2.8875,6.5682,1.8375
-1.026,1.785,-2.136,4.6725
0.6669,-1.4175,0.801,3.7275
-0.6156,1.47,-1.2282,12.9675
-4.2579,0.0525,4.806,2.0475
-4.2579,-2.8875,6.7284,1.6275
-1.2312,1.89,-2.2962,4.62
0.6669,-1.5225,0.801,3.7275
-0.4104,1.47,-1.2816,12.7575
-4.2579,0.2625,4.6992,1.995
-4.2579,-2.8875,6.7284,1.6275
-1.2312,1.995,-2.3496,4.62
0.2565,-1.26,0.801,3.5175
-0.2052,1.365,-1.1748,12.7575
-4.0527,0.0525,4.6992,1.89
-4.2579,-2.8875,6.675,1.6275
-1.4364,1.995,-2.2962,4.515
0.3078,-1.3125,0.801,3.6225
-0.4104,1.365,-1.2282,12.5475
-4.2579,0.4725,4.6992,1.785
-4.2579,-2.8875,6.6216,1.6275
-1.026,1.785,-2.1894,4.515
0.2565,-1.2075,0.7476,3.57
-0.3078,1.365,-1.1214,12.5475
-4.2579,0.0525,4.6992,1.785
-4.2579,-2.8875,6.6216,1.6275
-1.026,1.785,-2.1894,4.4625
0.2565,-1.3125,0.801,3.5175
-0.4104,1.575,-1.2282,12.5475
-4.1553,-0.3675,4.806,1.785
-4.2579,-2.8875,6.8352,1.6275
-1.2312,1.995,-2.3496,4.41
0.2565,-1.4175,1.0146,3.3075
-0.4104,1.575,-1.2816,12.5475
-4.0527,-0.3675,4.806,1.7325
-4.2579,-2.8875,6.675,1.6275
-1.4364,1.89,-2.136,4.095
0.6669,-1.4175,0.7476,3.5175
-0.4104,1.365,-1.2282,12.3375
-4.2579,-0.3675,4.6992,1.7325
-4.2579,-2.8875,6.7818,1.4175
-1.026,1.89,-2.2962,4.095
0.2565,-1.3125,0.9078,3.3075
-0.3078,1.365,-1.2816,12.3375
-4.2579,0.2625,4.6992,1.575
-4.2579,-2.8875,6.6216,1.2075
-1.2312,1.89,-2.136,4.095
0.6669,-1.2075,0.6942,3.15
-0.2565,1.47,-1.1748,12.1275
-4.2579,-0.3675,4.9128,1.4175
-4.2579,-2.8875,6.5148,1.2075
-1.026,1.785,-2.2962,4.095
0.1539,-1.3125,0.9612,3.045
-0.2052,1.47,-1.2816,12.5475
-4.2579,-0.3675,4.9128,1.4175
-4.2579,-2.8875,6.5148,1.2075
-1.2312,1.995,-2.2428,3.99
0.6669,-1.4175,0.7476,3.15
-0.4104,1.4175,-1.1748,12.1275
-4.2579,-0.3675,4.6992,1.4175
-4.2579,-2.8875,6.7818,1.2075
-1.2312,1.995,-2.2962,3.99
0.6669,-1.4175,0.801,3.0975
-0.6156,1.365,-1.1748,11.9175
-4.2579,0.2625,4.6992,1.365
-4.2579,-2.8875,6.6216,0.9975
-1.2312,1.8375,-2.2962,3.99
0.2565,-1.4175,0.9078,2.8875
-0.4104,1.365,-1.2282,12.1275
-4.2579,-0.3675,5.1264,1.26
-4.2579,-2.8875,6.8886,0.9975
-1.026,1.995,-2.3496,3.885
0.2565,-1.4175,0.9078,2.8875
-0.4104,1.365,-1.1748,11.9175
-3.8475,-0.3675,4.9128,1.05
-4.2579,-2.8875,6.4614,0.9975
-1.4364,1.995,-2.2428,3.675
0.6669,-1.4175,0.9078,2.7825
-0.4104,1.575,-1.2816,11.7075
-4.2579,0.4725,4.6992,1.1025
-4.2579,-2.8875,6.675,0.7875
-1.2312,1.89,-2.2962,3.675
0.2565,-1.4175,0.801,2.6775
-0.2052,1.365,-1.1748,11.7075
-4.2579,0.2625,4.6992,0.945
-4.2579,-2.8875,6.5682,0.7875
-1.026,1.785,-2.2962,3.57
0.3591,-1.4175,0.801,2.6775
-0.4104,1.365,-1.335,11.7075
-4.2579,0.4725,4.6992,0.9975
-4.2579,-2.8875,6.7284,0.7875
-1.2312,1.785,-2.136,3.465
0.6669,-1.3125,0.801,2.52
-0.513,1.47,-1.2282,11.4975
-4.1553,-0.3675,4.9128,0.8925
-4.2579,-2.8875,6.7818,0.7875
-1.4364,1.995,-2.1894,3.255
0.6669,-1.3125,0.9078,2.4675
-0.4104,1.47,-1.2282,11.3925
-4.2579,-0.3675,4.9128,0.735
-4.2579,-2.8875,6.675,0.7875
-1.026,1.785,-2.2428,3.255
0.2565,-1.4175,0.9612,2.31
-0.4617,1.4175,-1.2816,11.2875
-4.2579,0.2625,4.6992,0.63
-4.2579,-2.8875,6.6216,0.3675
-1.2312,1.785,-2.3496,3.2025
0.2565,-1.2075,0.7476,2.1525
-0.2565,1.365,-1.068,11.2875
-4.2579,0.4725,4.6992,0.4725
-4.2579,-2.8875,6.675,0.3675
-1.026,1.785,-2.2962,3.045
0.3591,-1.3125,0.7476,2.2575
-0.4104,1.365,-1.0146,11.0775
-4.0527,-0.3675,5.1264,0.3675
-4.2579,-2.8875,6.5682,0.3675
-1.2312,1.89,-2.136,2.835
0.2565,-1.3125,0.801,2.0475
-0.4104,1.47,-1.1748,10.8675
-4.0527,-0.3675,4.9128,0.2625
-4.2579,-2.8875,6.6216,0.0525
-1.2312,1.995,-2.3496,2.835
0.2565,-1.4175,0.9612,1.89
-0.3078,1.47,-1.2816,10.8675
-4.0527,0.0525,4.6992,0.315
-4.2579,-2.8875,6.7818,-0.0525
-1.4364,1.89,-2.136,2.625
0.2565,-1.26,0.6408,1.89
-0.4104,1.365,-1.068,10.8675
-4.2579,0.4725,4.6992,0.0
-4.2579,-2.8875,6.408,-0.0525
-1.026,1.785,-2.2428,2.73
0.2565,-1.3125,0.801,1.7325
-0.4104,1.4175,-1.2816,10.8675
-4.2579,-0.3675,4.6992,0.0525
-4.2579,-2.8875,6.7818,-0.0525
-1.4364,1.89,-2.136,2.415
0.6669,-1.2075,0.7476,1.68
-0.3078,1.365,-1.2282,10.4475
-4.2579,0.4725,4.9128,-0.21
-4.2579,-2.4675,6.4614,-0.4725
-1.026,1.785,-2.2428,2.415
0.0513,-1.2075,0.801,1.4175
-0.2052,1.365,-1.2816,10.8675
-4.2579,0.2625,4.9128,-0.315
-4.2579,-2.8875,6.5682,-0.4725
-1.026,1.995,-2.3496,2.3625
0.4617,-1.4175,0.801,1.47
-0.4104,1.4175,-1.2816,10.2375
-4.2579,0.2625,4.6992,-0.315
-4.2579,-2.8875,6.6216,-0.6825
-1.026,1.785,-2.2428,2.205
0.2565,-1.3125,0.801,1.3125
-0.4104,1.4175,-1.2282,10.1325
-4.0527,-0.3675,4.9128,-0.4725
-4.2579,-2.8875,6.5148,-0.4725
-1.4364,2.205,-2.2962,1.995
0.6669,-1.4175,0.801,1.2075
-0.4104,1.575,-1.2816,10.0275
-4.2579,0.2625,4.6992,-0.525
-4.2579,-2.8875,6.7818,-0.8925
-1.2312,2.205,-2.2962,1.995
0.6669,-1.4175,0.801,1.2075
-0.4104,1.47,-1.2816,10.0275
-4.2579,0.4725,4.6992,-0.5775
-4.2579,-2.8875,6.6216,-0.8925
-1.026,1.89,-2.3496,1.995
0.3078,-1.4175,0.9612,0.9975
-0.2052,1.365,-1.2816,10.0275
-4.2579,0.2625,4.806,-0.735
-4.2579,-2.8875,6.6216,-0.8925
-1.026,1.89,-2.136,1.89
0.2565,-1.2075,0.801,0.8925
-0.2052,1.365,-1.1214,9.7125
-3.8475,-0.3675,4.9128,-0.84
-4.2579,-2.8875,6.6216,-0.8925
-1.2312,1.89,-2.136,1.575
0.2565,-1.26,0.6942,0.84
-0.4104,1.26,-1.068,9.6075
-4.2579,0.0525,4.6992,-0.8925
-4.2579,-2.8875,6.6216,-1.3125
-1.026,1.785,-2.3496,1.7325
0.2565,-1.4175,0.9612,0.7875
-0.2052,1.365,-1.335,9.6075
-4.2579,0.4725,4.6992,-1.05
-4.2579,-2.8875,6.5682,-1.3125
-1.026,1.785,-2.136,1.5225
0.2565,-1.3125,0.801,0.6825
-0.4104,1.4175,-1.2282,9.3975
-4.2579,0.0525,4.6992,-1.05
-4.2579,-2.8875,6.8352,-1.3125
-1.026,1.785,-2.2962,1.47
0.2565,-1.2075,0.801,0.4725
-0.2052,1.365,-1.2282,9.1875
-4.2579,0.2625,4.6992,-1.2075
-4.2579,-2.8875,6.675,-1.5225
-1.026,1.785,-2.2962,1.47
0.2565,-1.2075,0.7476,0.3675
-0.4104,1.26,-1.068,9.1875
-4.2579,0.2625,4.806,-1.3125
-4.2579,-2.8875,6.7284,-1.5225
-1.026,1.785,-2.136,1.3125
0.3078,-1.26,0.7476,0.42
-0.4104,1.365,-1.068,9.1875
-4.2579,-0.3675,4.806,-1.365
-4.2579,-2.8875,6.5148,-1.7325
-1.026,1.89,-2.136,1.26
0.2565,-1.3125,0.9078,0.1575
-0.4104,1.47,-1.2816,9.1875
-4.2579,-0.3675,4.9128,-1.5225
-4.2579,-2.8875,6.7284,-1.7325
-1.2312,1.995,-2.3496,1.365
0.6669,8.0325,2.9904,-3.675
5.5404,-0.315,-0.4806,-5.355
3.8988,1.365,-3.1506,2.415
-2.0007,-0.3675,1.0146,-0.84
-1.2312,1.995,-2.3496,1.365
0.6669,8.0325,2.9904,-3.675
5.5404,-0.315,-0.4806,-5.355
3.8988,1.365,-3.1506,2.415
-2.0007,-0.3675,1.0146,-0.84
-1.2312,1.995,-2.3496,1.365
0.6669,8.0325,2.9904,-3.675
5.5404,-0.315,-0.4806,-5.355
3.8988,1.365,-3.1506,2.415
-2.0007,-0.3675,1.0146,-0.84
0.3078,0.105,-0.4806,0.4725
-0.3591,-0.1575,-0.0534,0.0525
0.1026,0.7875,-0.7476,8.7675
-4.2579,0.4725,4.6992,-1.785
-4.2579,-2.8875,6.5148,-1.9425
-1.026,1.785,-2.136,0.735
0.2565,-1.1025,0.6942,-0.1575
-0.2052,1.365,-1.2282,8.7675
-4.2579,0.0525,4.9128,-1.9425
-4.2579,-2.8875,6.408,-2.1525
-1.026,1.785,-2.136,0.735
0.1539,-1.26,0.801,-0.2625
-0.2052,1.47,-1.2816,8.5575
-4.2579,0.4725,4.6992,-1.9425
-4.2579,-2.8875,6.3546,-2.1525
-1.026,1.785,-2.2962,0.63
0.2565,-1.4175,0.801,-0.2625
-0.4104,1.47,-1.2816,8.3475
-4.2579,0.4725,4.6992,-1.995
-4.2579,-2.8875,6.675,-2.1525
-1.026,1.785,-2.2428,0.63
0.2565,-1.3125,0.8544,-0.42
-0.4104,1.365,-1.1214,8.3475
-4.2579,0.0525,4.9128,-1.995
-4.2579,-2.8875,6.6216,-2.5725
-1.026,1.785,-2.3496,0.525
0.2565,-1.3125,0.9078,-0.525
-0.3078,1.365,-1.2816,8.3475
-4.2579,0.2625,4.9128,-2.2575
-4.2579,-2.8875,6.5682,-2.3625
-1.2312,1.785,-2.136,0.315
0.2565,-1.2075,0.801,-0.6825
-0.3078,1.365,-1.1748,8.1375
-4.2579,0.0525,4.9128,-2.31
-4.2579,-2.4675,6.5148,-2.5725
-1.026,1.785,-2.3496,0.315
0.2565,-1.4175,0.9612,-0.7875
-0.2052,1.365,-1.2816,8.3475
-4.0527,0.0525,4.9128,-2.4675
-4.2579,-2.8875,6.5682,-2.5725
-1.2312,1.89,-2.2962,0.105
0.2565,-1.3125,0.801,-0.84
-0.2052,1.365,-1.1748,7.9275
-4.2579,0.0525,4.9128,-2.5725
-4.2579,-2.8875,6.4614,-2.5725
-1.2312,1.995,-2.3496,0.0525
0.2565,-1.4175,0.9078,-0.8925
-0.4104,1.575,-1.2816,7.9275
-4.0527,0.0525,4.6992,-2.4675
-4.2579,-2.8875,6.7284,-2.5725
-1.4364,1.89,-2.2428,-0.105
0.6669,-1.26,0.6942,-0.8925
-0.4617,1.47,-1.1214,7.7175
-4.2579,0.0525,4.9128,-2.73
-4.2579,-2.4675,6.6216,-2.5725
-1.026,1.785,-2.3496,-0.105
0.0513,-1.3125,0.9612,-1.2075
-0.3078,1.365,-1.335,7.5075
-4.2579,0.2625,4.6992,-2.73
-4.2579,-2.8875,6.5682,-2.5725
-1.026,1.785,-2.136,-0.315
0.2565,-1.3125,0.801,-1.2075
-0.4104,1.365,-1.2816,7.5075
-4.2579,-0.3675,4.6992,-2.8875
-5.0787,-2.8875,6.675,-3.4125
-1.026,1.47,-2.2428,-0.3675
0.6669,-1.3125,0.9078,-1.3125
-0.4104,1.47,-1.2282,7.5075
-4.2579,-0.3675,4.9128,-2.9925
-4.2579,-2.8875,6.675,-2.5725
-1.4364,2.205,-2.2962,-0.525
0.3591,-1.3125,0.9078,-1.5225
-0.2052,1.365,-1.2282,7.5075
-4.2579,0.4725,4.6992,-3.2025
-4.2579,-2.8875,6.8886,-3.4125
-1.026,1.785,-2.2962,-0.63
0.2565,-1.2075,0.801,-1.6275
-0.4104,1.365,-1.068,7.0875
-4.2579,0.0525,5.1264,-3.36
-4.2579,-2.8875,6.5148,-3.4125
-1.026,1.785,-2.2428,-0.735
0.2565,-1.26,0.801,-1.7325
-0.3078,1.365,-1.2282,7.0875
-4.1553,0.0525,4.9128,-3.57
-4.2579,-2.8875,6.5682,-3.6225
-1.2312,1.785,-2.2962,-0.945
0.2565,-1.3125,0.7476,-1.8375
-0.4104,1.365,-1.068,6.6675
-4.2579,0.4725,4.6992,-3.6225
-5.0787,-2.4675,6.5148,-4.0425
-1.026,1.575,-2.2428,-0.9975
0.0513,-1.05,0.6942,-2.1
-0.2052,1.365,-1.1748,6.6675
-4.2579,0.4725,4.6992,-3.885
-4.2579,-2.4675,6.408,-4.0425
-1.026,1.785,-2.2428,-1.155
0.0513,-1.2075,0.801,-2.2575
-0.3078,1.365,-1.2282,6.4575
-4.0527,0.0525,4.6992,-3.99
-4.2579,-2.8875,6.5682,-4.2525
-1.026,1.785,-2.2962,-1.365
0.1026,-1.2075,0.9612,-2.3625
-0.2052,1.365,-1.2816,6.2475
-4.2579,0.4725,4.6992,-4.095
-4.2579,-2.4675,6.5148,-4.2525
-1.026,1.785,-2.2962,-1.47
0.2565,-1.4175,1.0146,-2.5725
-0.4104,1.4175,-1.335,6.0375
-4.2579,0.4725,4.6992,-4.2
-5.0787,-2.4675,6.6216,-4.6725
-1.026,1.785,-2.2962,-1.68
0.2565,-1.26,0.9078,-2.5725
-0.4104,1.365,-1.1748,6.0375
-4.2579,0.0525,4.806,-4.3575
-4.2579,-2.8875,6.7284,-4.6725
-1.2312,1.785,-2.136,-1.89
0.2565,-1.1025,0.801,-2.7825
-0.2565,1.155,-1.0146,5.8275
-4.2579,0.2625,4.806,-4.515
-4.2579,-2.8875,6.675,-4.8825
-1.026,1.785,-2.2428,-2.1
0.2565,-1.2075,0.801,-2.9925
-0.3078,1.365,-1.1214,5.4075
-4.2579,0.2625,4.6992,-4.62
-5.0787,-2.8875,6.6216,-5.0925
-1.2312,1.89,-2.2962,-2.2575
0.2565,-1.365,0.801,-3.2025
-0.2565,1.365,-1.068,5.4075
-4.2579,0.4725,4.6992,-4.935
-5.0787,-2.4675,6.5148,-5.5125
-1.026,1.575,-2.3496,-2.2575
-0.0513,-1.2075,0.801,-3.4125
-0.2565,1.365,-1.068,5.1975
-4.2579,-0.3675,4.9128,-5.145
-4.2579,-2.8875,6.5682,-5.3025
-1.026,1.785,-2.3496,-2.625
0.2565,-1.4175,0.9078,-3.57
-0.2565,1.365,-1.2816,4.9875
-4.2579,0.0525,4.9128,-5.3025
-4.2579,-2.8875,6.6216,-5.5125
-1.026,1.785,-2.2962,-2.73
0.2565,-1.26,0.801,-3.7275
-0.3078,1.365,-1.068,4.7775
-4.2579,0.4725,4.6992,-5.46
-4.2579,-2.8875,6.5148,-5.7225
-1.026,1.785,-2.2962,-2.8875
0.2565,-1.3125,1.0146,-4.0425
-0.2052,1.47,-1.2816,4.5675
-4.2579,0.4725,4.6992,-5.565
-5.0787,-2.8875,6.8352,-5.9325
-1.026,1.995,-2.3496,-3.15
0.2565,-1.3125,0.9078,-4.095
-0.2052,1.365,-1.2282,4.3575
-4.2579,0.4725,4.6992,-5.88
-4.2579,-2.8875,6.6216,-5.9325
-1.026,1.785,-2.3496,-3.255
0.2565,-1.2075,0.801,-4.2525
-0.2052,1.365,-1.2282,4.2525
-3.8475,0.0525,4.6992,-5.88
-4.2579,-2.8875,6.5682,-5.9325
-1.2312,1.89,-2.2428,-3.465
0.6669,-1.4175,0.8544,-4.3575
-0.4104,1.47,-1.2816,4.1475
-4.2579,0.2625,4.6992,-6.09
-4.2579,-2.8875,6.6216,-6.3525
-1.026,1.995,-2.3496,-3.675
0.2565,-1.4175,0.9612,-4.6725
-0.4104,1.5225,-1.2816,4.1475
-4.0527,0.0525,4.6992,-6.2475
-4.2579,-2.8875,6.7284,-6.3525
-1.2312,1.89,-2.3496,-3.78
0.2565,-1.3125,0.801,-4.6725
-0.3078,1.365,-1.2282,3.7275
-4.2579,0.4725,4.6992,-6.405
-4.2579,-2.8875,6.7284,-6.7725
-1.026,1.785,-2.2962,-3.885
0.2565,-1.2075,0.7476,-4.8825
-0.3078,1.365,-1.1748,3.5175
-4.0527,-0.3675,4.9128,-6.51
-4.2579,-2.8875,6.6216,-6.7725
-1.026,1.89,-2.2962,-3.99
0.2565,-1.4175,0.9612,-5.04
-0.3078,1.47,-1.335,3.4125
-4.2579,0.0525,4.6992,-6.615
-4.2579,-2.8875,6.7818,-6.7725
-1.2312,1.89,-2.3496,-4.305
0.3591,-1.4175,0.9078,-5.145
-0.2565,1.365,-1.2816,3.3075
-4.2579,0.0525,4.6992,-6.7725
-4.2579,-2.8875,6.7284,-6.7725
-1.4364,1.995,-2.136,-4.41
0.2565,-1.3125,0.801,-5.25
-0.4104,1.365,-1.1748,3.0975
-4.2579,0.0525,4.9128,-6.8775
-4.2579,-2.8875,6.7818,-7.1925
-1.026,1.785,-2.136,-4.515
0.2565,-1.2075,0.801,-5.4075
-0.4104,1.365,-1.1748,2.8875
-4.2579,0.4725,4.806,-7.0875
-4.2579,-2.8875,6.675,-7.4025
-1.026,1.785,-2.2962,-4.5675
0.2565,-1.3125,0.801,-5.6175
-0.4104,1.365,-1.1748,2.8875
-4.2579,0.0525,4.9128,-7.1925
-4.2579,-2.8875,6.6216,-7.6125
-1.026,1.89,-2.136,-4.725
0.1539,-1.26,0.801,-5.775
-0.2052,1.4175,-1.2816,2.8875
-4.2579,0.0525,4.9128,-7.5075
-4.2579,-2.8875,6.3546,-7.6125
-1.2312,1.995,-2.2962,-4.9875
0.3591,-1.4175,0.9612,-5.88
-0.4104,1.575,-1.2816,2.4675
-4.2579,0.4725,4.6992,-7.5075
-4.2579,-2.8875,6.7818,-7.6125
-1.1286,1.995,-2.3496,-4.9875
